mp-973353,8.48973793
mp-977437,5.23297531
mp-983555,4.49090029
mp-571271,6.04380493
mp-976333,4.65150207
mp-977579,7.07433889
mp-978815,4.23223446
mp-30817,6.4658052
mp-2343,4.54039829
mp-807,9.56852736
mp-864618,3.6005945
mp-865805,5.36219339
mp-102,5.44332555
mp-866015,2.91503873
mp-972072,3.87995886
mp-972180,5.45096944
mp-976341,3.34586535
mp-976595,3.89118419
mp-976743,3.83807074
mp-976939,4.99365337
mp-976943,6.1536655
mp-976972,4.47169413
mp-977239,2.29035458
mp-977357,7.34680965
mp-977359,5.66009606
mp-977400,6.87450485
mp-977404,4.63771515
mp-977407,6.14037509
mp-977409,7.05118082
mp-977410,5.99300662
mp-977425,6.89192964
mp-977427,4.97046253
mp-977436,6.71060651
mp-977538,4.4520984
mp-977542,5.20316482
mp-977561,6.90157006
mp-977563,6.64122371
mp-977574,6.59342678
mp-977575,8.59647932
mp-977580,4.75307555
mp-977593,4.59772416
mp-978089,5.15008546
mp-978100,4.41548304
mp-978266,4.88119001
mp-978512,3.10128547
mp-978515,4.88883852
mp-978517,3.89400321
mp-978554,6.72056026
mp-978555,4.36834097
mp-978563,5.72025401
mp-978564,5.63645553
mp-978824,4.74072516
mp-978881,6.89976699
mp-978950,4.20923197
mp-979289,6.53288855
mp-979417,3.12349328
mp-979715,5.01515968
mp-979937,3.15686182
mp-979940,2.03028597
mp-980005,5.59515565
mp-980034,1.68363193
mp-980669,3.93221009
mp-980905,6.86491376
mp-981368,4.9329344
mp-981397,2.65242875
mp-983062,0.49250093
mp-983229,4.05421245
mp-983581,4.64190154
mp-984049,4.50835031
mp-984534,4.52282789
mp-984551,5.37305907
mp-984704,3.23865789
mp-984768,5.72404218
mp-19410,2.64933534
mp-582759,7.27021235
mp-27826,1.00598048
mp-582719,7.51001768
mp-32939,3.84872743
mp-25098,0.91365811
mp-510570,4.07739152
mp-559259,0.30734228
mp-31208,7.97412527
mp-35718,0.79057735
mp-19599,3.46869365
mp-755316,6.78172843
mp-33658,4.22831169
mp-558131,4.73328655
mp-30085,5.14749874
mp-20364,0.73936211
mp-568880,5.92479365
mp-543082,2.13441466
mp-19313,2.39211538
mp-20118,4.84845135
mp-631318,6.37040002
mp-22592,4.71508624
mp-542995,7.33177031
mp-22319,7.90075649
mp-570547,6.64004046
mp-20696,7.19503919
mp-21175,7.01731865
mp-19581,4.32988085
mp-558960,4.78763034
mp-693,4.56787004
mp-8686,1.14335509
mp-1019508,3.96228135
mp-760375,-1.01543581
mp-2339,6.52684543
mp-16783,3.60065504
mp-769891,2.05547972
mp-7948,9.3880863
mp-961656,8.74144743
mp-631441,8.06013071
mp-961677,4.45983625
mp-1,0.56012257
mp-7163,3.31434408
mp-961678,7.35860332
mp-10139,5.15317999
mp-1018106,4.2272352
mp-569249,6.04787259
mp-30376,5.96819921
mp-30861,6.83796007
mp-866376,6.70013313
mp-23234,4.69926685
mp-2776,3.55569069
mp-980648,6.56258426
mp-10635,6.9578596
mp-1016107,4.44164802
mp-1458,6.13849777
mp-862758,3.80562731
mp-863659,3.23660512
mp-977443,7.29677726
mp-983427,3.66690471
mp-863697,4.05284493
mp-865954,3.62601005
mp-977182,4.15821768
mp-985471,5.69698822
mp-861940,4.23115688
mp-865944,9.1074843
mp-867174,3.78165051
mp-977390,6.25526286
mp-984682,6.48440662
mp-867753,8.95581319
mp-975892,3.42939536
mp-1018043,7.10594259
mp-862725,6.84761942
mp-1766,6.78604023
mp-975848,3.25113557
mp-864892,4.15145541
mp-973443,5.85922886
mp-973895,6.78858481
mp-5955,-4.11470189
mp-631619,2.86481719
mp-861965,4.76532103
mp-865237,4.45867549
mp-867149,3.51422854
mp-2295,5.71236427
mp-972275,6.85206897
mp-983559,4.4325775
mp-865108,2.84634946
mp-865494,7.18663253
mp-2495,6.09189194
mp-333,5.36333762
mp-865138,6.68108118
mp-866204,4.57223124
mp-983123,5.47193166
mp-865992,7.07272653
mp-867859,5.09562944
mp-973099,7.88241933
mp-864943,6.50011112
mp-973270,4.85694412
mp-973635,4.58703197
mp-978536,3.65825315
mp-1009787,8.93220805
mp-864877,5.62081336
mp-864978,4.62516387
mp-865855,6.96390477
mp-865935,4.35687963
mp-972914,4.57590177
mp-30350,4.1392007
mp-8560,-4.41374751
mp-977062,0.93146185
mp-20469,6.30654262
mp-2665,5.88832627
mp-410,5.22159022
mp-862672,3.70042535
mp-977537,5.26140011
mp-864924,3.80597561
mp-999378,7.14288922
mp-1437,1.46014515
mp-1560,8.15706382
mp-865868,4.56642023
mp-867171,3.82347482
mp-977325,16.5975209
mp-978539,4.73731089
mp-984785,4.30441524
mp-11371,5.96035392
mp-722913,4.80991228
mp-971985,5.65764867
mp-975468,4.4242673
mp-1878,4.50649502
mp-862953,6.04112526
mp-863674,3.94973974
mp-863736,4.83347465
mp-864922,4.87250868
mp-11305,3.613865
mp-1665,3.84256924
mp-20896,7.57516886
mp-865015,8.23781447
mp-976783,3.57965043
mp-865546,3.73756095
mp-865170,6.38806513
mp-867291,5.28196126
mp-867842,7.49940204
mp-8860,1.74542353
mp-975383,1.43558861
mp-979967,2.52018276
mp-13914,4.677858
mp-864610,3.93208981
mp-865904,10.73800349
mp-866171,4.60972437
mp-505627,6.2498917
mp-29551,1.36705806
mp-862431,5.19449105
mp-862967,6.53080726
mp-974744,3.13211737
mp-2306,4.87075798
mp-30352,2.04914672
mp-529,3.21254325
mp-540,4.99394799
mp-631406,7.45626512
mp-862700,8.3334068
mp-865751,4.24156961
mp-930,6.86363934
mp-978907,4.9213492
mp-865912,3.22922744
mp-867137,6.96434694
mp-863740,5.17315482
mp-10884,6.80506848
mp-20389,3.4387433
mp-627,9.58951577
mp-3623,6.88835305
mp-973951,4.59056726
mp-10891,6.01989195
mp-12009,4.9247889
mp-998986,7.33604997
mp-862956,5.98636044
mp-975176,1.55884686
mp-977396,4.87366864
mp-977572,6.04144448
mp-5419,5.28662312
mp-631325,5.53713506
mp-754940,3.21814009
mp-2186,8.61638784
mp-973969,4.77454905
mp-20730,7.81231733
mp-3271,6.68262134
mp-974415,8.73761979
mp-862947,3.17955543
mp-866221,8.25686789
mp-631524,7.51917914
mp-862994,3.76423653
mp-1013545,3.04140464
mp-20586,8.27995552
mp-863665,5.05638751
mp-973894,4.72386771
mp-977545,7.25699857
mp-2050,5.02644766
mp-865122,4.86281333
mp-973886,4.44699301
mp-977576,4.07096929
mp-1975,3.87574004
mp-865094,6.4046728
mp-975608,5.0021075
mp-977397,4.06747671
mp-980649,7.54690115
mp-11263,4.54790986
mp-2762,6.96604054
mp-867181,3.82454786
mp-979939,2.68526603
mp-1343,6.20496212
mp-16501,6.39126436
mp-20840,7.8877951
mp-864955,6.0365071
mp-865601,4.6774019
mp-573697,-1.55154403
mp-10887,7.27187811
mp-2290,5.54228876
mp-16495,7.59762289
mp-755108,4.48432373
mp-1008734,6.72382098
mp-865919,5.30521259
mp-977578,5.71618266
mp-865807,7.52304161
mp-962065,2.71628504
mp-10679,1.64996552
mp-20628,4.7250845
mp-867169,3.49753205
mp-973203,9.34688377
mp-30876,5.87347848
mp-984707,4.76695751
mp-862730,4.45900209
mp-866292,2.91916167
mp-867821,6.07731706
mp-1932,5.61041431
mp-862485,5.98011409
mp-862917,5.62592559
mp-867918,8.18405606
mp-22873,4.40174283
mp-972,4.81675064
mp-976406,6.2286833
mp-861483,5.15370544
mp-862974,4.08804697
mp-977568,7.08020027
mp-570899,7.02344678
mp-865580,3.7968518
mp-977402,10.09440792
mp-979437,8.02854741
mp-2271,4.02405397
mp-971799,3.78176836
mp-977189,2.09940806
mp-631467,7.95204057
mp-864775,3.5888786
mp-865656,6.86204824
mp-867761,5.23424722
mp-977362,5.4164309
mp-570751,7.82899085
mp-24096,3.00472018
mp-28452,7.38652367
mp-862790,8.84655327
mp-982725,6.51801877
mp-1009829,5.83472524
mp-631516,5.4988877
mp-867263,3.96942871
mp-631480,8.64823178
mp-861900,4.34402692
mp-865840,8.05103526
mp-867144,3.39226758
mp-976793,2.77433641
mp-982873,2.12564376
mp-17260,6.05363805
mp-973771,3.57812657
mp-1093,5.04988251
mp-631488,7.07913081
mp-861894,6.3716903
mp-866096,4.92264108
mp-972209,6.56658544
mp-979942,1.92437822
mp-980044,2.65583105
mp-984724,2.90621092
mp-977423,2.91339517
mp-864953,6.44510504
mp-972572,4.55734938
mp-975275,2.25752801
mp-1272,7.27579995
mp-12763,6.63131841
mp-989565,-0.6122896
mp-743573,1.58014226
mp-861983,6.19449421
mp-989518,0.57179447
mp-569768,4.77333088
mp-867767,8.9095954
mp-24289,4.89931017
mp-1013733,2.98383506
mp-5407,7.23354211
mp-672651,6.68502194
mp-1018015,6.81171767
mp-20809,3.83830301
mp-989405,-0.0171994
mp-631474,8.91544718
mp-980049,2.74216261
mp-5626,1.26758854
mp-989538,1.98313784
mp-6273,3.36419858
mp-862767,3.33944275
mp-867871,3.26665846
mp-1977,7.50230518
mp-976596,2.79424633
mp-640853,4.26813879
mp-961711,5.54890728
mp-977535,4.46137564
mp-862912,4.23951979
mp-989525,0.31805036
mp-14432,5.36112343
mp-861505,4.36022437
mp-39886,3.8323962
mp-972328,7.87261651
mp-11400,6.2332722
mp-977589,4.51118439
mp-20999,8.1390711
mp-755116,5.30796053
mp-862264,4.83362743
mp-21199,3.56775599
mp-865101,2.95744713
mp-755723,3.70079766
mp-9071,1.43887649
mp-13811,3.16966557
mp-17113,4.29760362
mp-446,7.26090853
mp-643394,-1.74260895
mp-20969,8.53896748
mp-15626,3.10747095
